time,score2021-12-31T00:09:59.000Z,0.16416250000000002
2021-12-31T15:49:59.000Z,0.5522666666666667
2021-12-31T15:59:59.000Z,0.6761999999999999
2021-12-31T16:09:59.000Z,0.45515999999999995
2021-12-31T16:19:59.000Z,0.11431111111111113
2021-12-31T16:29:59.000Z,0.19323333333333334
2021-12-31T16:39:58.000Z,0.16245555555555555
2021-12-31T16:49:59.000Z,0.327875
2021-12-31T16:59:59.000Z,0.2992666666666666
2021-12-31T17:09:59.000Z,0.40190000000000003
2021-12-31T17:19:59.000Z,0.14485555555555557
2021-12-31T17:29:59.000Z,0.5298166666666666
2021-12-31T17:39:59.000Z,0.5057125
2021-12-31T17:49:59.000Z,0.3636625
2021-12-31T17:59:59.000Z,0.5667714285714286
2021-12-31T18:09:59.000Z,0.2797
2021-12-31T18:19:59.000Z,0.2974666666666667
2021-12-31T18:29:59.000Z,0.07041666666666667
2021-12-31T18:39:59.000Z,0.43062857142857147
2021-12-31T18:49:59.000Z,0.22698333333333331
2021-12-31T18:59:59.000Z,0.21723750000000003
2021-12-31T19:09:59.000Z,0.1673571428571429
2021-12-31T19:19:59.000Z,0.40608000000000005
2021-12-31T19:29:59.000Z,0.3804375
2021-12-31T19:39:59.000Z,0.3105399999999999
2021-12-31T19:49:59.000Z,0.119175
2021-12-31T19:59:59.000Z,0.5015833333333334
2021-12-31T20:09:59.000Z,0.11302857142857145
2021-12-31T20:19:59.000Z,-0.17546
2021-12-31T20:29:59.000Z,0.1374
2021-12-31T20:39:59.000Z,0.36855
2021-12-31T20:49:59.000Z,0.24027499999999996
2021-12-31T20:59:59.000Z,0.07026666666666667
2021-12-31T21:09:59.000Z,0.228825
2021-12-31T21:19:59.000Z,0.5652625
2021-12-31T21:29:59.000Z,0.40704999999999997
2021-12-31T21:39:59.000Z,0.3412
2021-12-31T21:49:58.000Z,0.71095
2021-12-31T21:59:59.000Z,0.13893333333333333
2021-12-31T22:09:58.000Z,0.16441666666666666
2021-12-31T22:19:59.000Z,0.24824285714285718
2021-12-31T22:29:59.000Z,0.349
2021-12-31T22:39:59.000Z,0.0517875
2021-12-31T22:49:59.000Z,0.06812857142857144
2021-12-31T22:59:59.000Z,0.2618375
2021-12-31T23:09:59.000Z,0.17218333333333335
2021-12-31T23:19:59.000Z,0.29901111111111106
2021-12-31T23:29:59.000Z,0.49501666666666666
2021-12-31T23:39:59.000Z,0.44959999999999994
2021-12-31T23:49:59.000Z,0.53642
2021-12-31T23:59:59.000Z,0.09933333333333333
2022-01-01T00:09:59.000Z,0.28441111111111117
2022-01-01T00:19:58.000Z,0.6264875
2022-01-01T00:29:57.000Z,0.41061666666666663
2022-01-01T00:39:59.000Z,0.3506375
2022-01-01T00:49:59.000Z,0.38322222222222213
2022-01-01T00:59:59.000Z,0.2932
2022-01-01T01:09:59.000Z,0.38437499999999997
2022-01-01T01:19:58.000Z,0.38157777777777785
2022-01-01T01:29:59.000Z,0.35362857142857146
2022-01-01T01:39:59.000Z,0.5554125000000001
2022-01-01T01:49:59.000Z,0.2273
2022-01-01T01:59:59.000Z,0.2746857142857143
2022-01-01T02:09:59.000Z,0.39075000000000004
2022-01-01T02:19:58.000Z,0.3862857142857143
2022-01-01T02:29:59.000Z,0.3494111111111111
2022-01-01T02:39:59.000Z,0.62844
2022-01-01T02:49:58.000Z,-0.06439999999999999
2022-01-01T02:59:59.000Z,0.16401428571428572
2022-01-01T03:09:59.000Z,0.5376333333333333
2022-01-01T03:19:59.000Z,0.09538
2022-01-01T03:29:59.000Z,0.2773888888888889
2022-01-01T03:39:59.000Z,0.08335000000000002
2022-01-01T03:49:59.000Z,0.31856
2022-01-01T03:59:59.000Z,0.10118750000000001
2022-01-01T04:09:59.000Z,0.021877777777777788
2022-01-01T04:19:59.000Z,-0.04726250000000001
2022-01-01T04:29:59.000Z,-0.053799999999999994
2022-01-01T04:39:59.000Z,-0.04798749999999999
2022-01-01T04:49:59.000Z,0.22413000000000002
2022-01-01T04:59:59.000Z,0.131825
2022-01-01T05:09:59.000Z,0.1710875
2022-01-01T05:19:59.000Z,0.22390000000000004
2022-01-01T05:29:59.000Z,0.21501428571428569
2022-01-01T05:39:59.000Z,0.13540000000000002
2022-01-01T05:49:59.000Z,0.5556142857142857
2022-01-01T05:59:59.000Z,-0.030044444444444415
2022-01-01T06:09:59.000Z,0.26032857142857146
2022-01-01T06:19:59.000Z,0.19845000000000002
2022-01-01T06:29:59.000Z,0.44258333333333333
2022-01-01T06:39:59.000Z,0.20629999999999998
2022-01-01T06:49:59.000Z,0.49661250000000007
2022-01-01T06:59:59.000Z,0.11157000000000002
2022-01-01T07:09:59.000Z,0.20732499999999998
2022-01-01T07:19:59.000Z,0.3150142857142857
2022-01-01T07:29:59.000Z,0.38708888888888887
2022-01-01T07:39:59.000Z,0.07300000000000002
2022-01-01T07:49:58.000Z,0.44855999999999996
2022-01-01T07:59:58.000Z,0.2459714285714286
2022-01-01T08:09:59.000Z,-0.14650000000000002
2022-01-01T08:19:59.000Z,0.4598555555555557
2022-01-01T08:29:59.000Z,0.39172857142857137
2022-01-01T08:39:59.000Z,0.41081249999999997
2022-01-01T08:49:59.000Z,0.08757499999999999
2022-01-01T08:59:59.000Z,0.19210000000000002
2022-01-01T09:09:59.000Z,0.14282
2022-01-01T09:19:59.000Z,0.360775
2022-01-01T09:29:59.000Z,0.38667999999999997
2022-01-01T09:39:59.000Z,0.17004285714285713
2022-01-01T09:49:59.000Z,0.1313
2022-01-01T09:59:58.000Z,0.35291999999999996
2022-01-01T10:09:59.000Z,0.243425
2022-01-01T10:19:59.000Z,0.1754571428571429
2022-01-01T10:29:59.000Z,0.2794333333333333
2022-01-01T10:39:59.000Z,0.3664
2022-01-01T10:49:59.000Z,0.12426666666666665
2022-01-01T10:59:59.000Z,0.22046000000000002
2022-01-01T11:09:59.000Z,0.3204875
2022-01-01T11:19:59.000Z,0.39303333333333335
2022-01-01T11:29:59.000Z,0.31589999999999996
2022-01-01T11:39:59.000Z,-0.10481666666666666
2022-01-01T11:49:59.000Z,0.20544285714285712
2022-01-01T11:59:59.000Z,-0.11011666666666668
2022-01-01T12:09:59.000Z,0.15560000000000002
2022-01-01T12:19:59.000Z,0.1618
2022-01-01T12:29:59.000Z,0.0518625
2022-01-01T12:39:59.000Z,0.23157142857142857
2022-01-01T12:49:59.000Z,-0.0843
2022-01-01T12:59:59.000Z,-0.042874999999999996
2022-01-01T13:09:59.000Z,0.23998333333333335
2022-01-01T13:19:59.000Z,-0.03294285714285715
2022-01-01T13:29:59.000Z,0.39797777777777776
2022-01-01T13:39:58.000Z,0.19695000000000001
2022-01-01T13:49:59.000Z,0.10070000000000001
2022-01-01T13:59:59.000Z,0.25020000000000003
2022-01-01T14:09:58.000Z,0.37000000000000005
2022-01-01T14:19:59.000Z,0.22621666666666665
2022-01-01T14:29:58.000Z,0.2446
2022-01-01T14:39:59.000Z,0.41535
2022-01-01T14:49:59.000Z,0.2535125
2022-01-01T14:59:59.000Z,0.2712
2022-01-01T15:09:59.000Z,-0.06533333333333334
2022-01-01T15:19:59.000Z,0.3094875
2022-01-01T15:29:59.000Z,0.1347875
2022-01-01T15:39:59.000Z,0.4137142857142857
2022-01-01T15:49:59.000Z,0.2596428571428571
2022-01-01T15:59:59.000Z,0.31272500000000003
2022-01-01T16:09:59.000Z,0.083375
2022-01-01T16:19:59.000Z,0.019559999999999994
2022-01-01T16:29:59.000Z,0.33072
2022-01-01T16:39:59.000Z,0.36391249999999997
2022-01-01T16:49:59.000Z,0.43746250000000003
2022-01-01T16:59:59.000Z,0.17214000000000002
2022-01-01T17:09:59.000Z,0.40005555555555555
2022-01-01T17:19:59.000Z,0.09135714285714285
2022-01-01T17:29:59.000Z,0.31716000000000005
2022-01-01T17:39:59.000Z,0.3443555555555555
2022-01-01T17:49:59.000Z,0.13488571428571428
2022-01-01T17:59:59.000Z,0.2857777777777778
2022-01-01T18:09:59.000Z,0.3357555555555556
2022-01-01T18:19:59.000Z,0.011762499999999995
2022-01-01T18:29:59.000Z,0.048774999999999985
2022-01-01T18:39:59.000Z,0.40045
2022-01-01T18:49:59.000Z,0.5255428571428571
2022-01-01T18:59:59.000Z,0.44345000000000007
2022-01-01T19:09:59.000Z,0.37791111111111114
2022-01-01T19:19:59.000Z,0.17164285714285715
2022-01-01T19:29:59.000Z,0.29478888888888893
2022-01-01T19:39:59.000Z,0.2373
2022-01-01T19:49:59.000Z,0.19440000000000002
2022-01-01T19:59:59.000Z,0.2300125
2022-01-01T20:09:58.000Z,-0.12316000000000002
2022-01-01T20:19:59.000Z,0.315
2022-01-01T20:29:59.000Z,0.28053333333333336
2022-01-01T20:39:59.000Z,-0.030511111111111114
2022-01-01T20:49:59.000Z,0.10797999999999999
2022-01-01T20:59:59.000Z,0.23254999999999998
2022-01-01T21:09:58.000Z,0.04831666666666667
2022-01-01T21:19:59.000Z,0.30974999999999997
2022-01-01T21:29:59.000Z,0.34041666666666676
2022-01-01T21:39:58.000Z,0.25938333333333335
2022-01-01T21:49:59.000Z,0.39499999999999996
2022-01-01T21:59:58.000Z,0.3452375
2022-01-01T22:09:59.000Z,0.28643750000000007
2022-01-01T22:19:59.000Z,0.5209714285714286
2022-01-01T22:29:58.000Z,0.10518888888888892
2022-01-01T22:39:59.000Z,0.1857125
2022-01-01T22:49:59.000Z,0.0664
2022-01-01T22:59:59.000Z,0.20469999999999997
2022-01-01T23:09:59.000Z,0.1815
2022-01-01T23:19:59.000Z,0.09725714285714285
2022-01-01T23:29:59.000Z,0.5181600000000001
2022-01-01T23:39:58.000Z,0.16970000000000002
2022-01-01T23:49:59.000Z,0.08510000000000001
2022-01-01T23:59:59.000Z,0.2531222222222222
2022-01-02T00:09:59.000Z,0.31696
2022-01-02T00:19:59.000Z,0.22275999999999999
2022-01-02T00:29:59.000Z,0.21752222222222228
2022-01-02T00:39:59.000Z,0.28609999999999997
2022-01-02T00:49:59.000Z,0.32412857142857143
2022-01-02T00:59:59.000Z,0.027649999999999997
2022-01-02T01:09:58.000Z,-0.18263333333333331
2022-01-02T01:19:58.000Z,0.0979625
2022-01-02T01:29:59.000Z,0.1937333333333333
2022-01-02T01:39:59.000Z,0.51545
2022-01-02T01:49:59.000Z,0.24308333333333332
2022-01-02T01:59:59.000Z,-0.12454285714285716
2022-01-02T02:09:58.000Z,-0.03928888888888892
2022-01-02T02:19:59.000Z,0.23616666666666664
2022-01-02T02:29:59.000Z,0.37044999999999995
2022-01-02T02:39:59.000Z,0.055049999999999995
2022-01-02T02:49:59.000Z,0.14962000000000003
2022-01-02T02:59:59.000Z,0.10729999999999999
2022-01-02T03:09:58.000Z,0.16991250000000002
2022-01-02T03:19:59.000Z,0.13163
2022-01-02T03:29:59.000Z,0.031724999999999996
2022-01-02T03:39:59.000Z,0.273925
2022-01-02T03:49:59.000Z,0.15946999999999997
2022-01-02T03:59:58.000Z,0.24322499999999997
2022-01-02T04:09:59.000Z,0.419575
2022-01-02T04:19:58.000Z,0.18937142857142855
2022-01-02T04:29:59.000Z,0.35691999999999996
2022-01-02T04:39:59.000Z,0.0796
2022-01-02T04:49:58.000Z,0.42033750000000003
2022-01-02T04:59:59.000Z,0.33465
2022-01-02T05:09:58.000Z,0.33431428571428573
2022-01-02T05:19:58.000Z,0.20021666666666668
2022-01-02T05:29:59.000Z,0.17265555555555556
2022-01-02T05:39:59.000Z,0.27419
2022-01-02T05:49:58.000Z,0.20483333333333334
2022-01-02T05:59:59.000Z,0.44765
2022-01-02T06:09:59.000Z,0.3337125
2022-01-02T06:19:59.000Z,-0.0902857142857143
2022-01-02T06:29:59.000Z,0.12040000000000001
2022-01-02T06:39:59.000Z,0.06088571428571427
2022-01-02T06:49:58.000Z,0.2852571428571428
2022-01-02T06:59:59.000Z,0.3659714285714286
2022-01-02T07:09:59.000Z,0.12264444444444446
2022-01-02T07:19:59.000Z,0.37767142857142855
2022-01-02T07:29:59.000Z,0.17429999999999998
2022-01-02T07:39:59.000Z,0.24837142857142855
2022-01-02T07:49:59.000Z,0.3815875
2022-01-02T07:59:59.000Z,0.34694444444444444
2022-01-02T08:09:59.000Z,0.3404
2022-01-02T08:19:59.000Z,0.4851875
2022-01-02T08:29:59.000Z,0.14791666666666667
2022-01-02T08:39:59.000Z,0.2020833333333333
2022-01-02T08:49:59.000Z,0.3267333333333333
2022-01-02T08:59:59.000Z,0.43945000000000006
2022-01-02T09:09:59.000Z,0.33404285714285714
2022-01-02T09:19:59.000Z,0.40786666666666666
2022-01-02T09:29:58.000Z,0.018528571428571432
2022-01-02T09:39:59.000Z,0.3914888888888889
2022-01-02T09:49:58.000Z,-0.01018571428571428
2022-01-02T09:59:59.000Z,0.3647125
2022-01-02T10:09:59.000Z,0.31002500000000005
2022-01-02T10:19:59.000Z,0.03598
2022-01-02T10:29:59.000Z,0.2169111111111111
2022-01-02T10:39:58.000Z,0.08255
2022-01-02T10:49:59.000Z,0.34579999999999994
2022-01-02T10:59:59.000Z,0.32642
2022-01-02T11:09:59.000Z,0.002200000000000002
2022-01-02T11:19:59.000Z,0.255
2022-01-02T11:29:59.000Z,0.28255
2022-01-02T11:39:59.000Z,0.14865714285714285
2022-01-02T11:49:59.000Z,0.160075
2022-01-02T11:59:59.000Z,0.3963
2022-01-02T12:09:59.000Z,0.3156375
2022-01-02T12:19:59.000Z,0.2464875
2022-01-02T12:29:59.000Z,0.33294285714285715
2022-01-02T12:39:59.000Z,0.5034125
2022-01-02T12:49:59.000Z,0.11648333333333334
2022-01-02T12:59:59.000Z,0.1465857142857143
2022-01-02T13:09:59.000Z,0.12101111111111108
2022-01-02T13:19:59.000Z,0.2900888888888889
2022-01-02T13:29:59.000Z,0.31667500000000004
2022-01-02T13:39:59.000Z,0.26816666666666666
2022-01-02T13:49:59.000Z,-0.02714444444444444
2022-01-02T13:59:59.000Z,0.15785000000000002
2022-01-02T14:09:59.000Z,-0.021455555555555575
2022-01-02T14:19:59.000Z,0.22571428571428573
2022-01-02T14:29:59.000Z,0.06788
2022-01-02T14:39:59.000Z,0.18375
2022-01-02T14:49:59.000Z,0.31706666666666666
2022-01-02T14:59:59.000Z,0.37965000000000004
2022-01-02T15:09:59.000Z,0.15020000000000003
2022-01-02T15:19:59.000Z,0.03495714285714286
2022-01-02T15:29:59.000Z,0.2909
2022-01-02T15:39:59.000Z,0.27949999999999997
2022-01-02T15:49:59.000Z,0.40349999999999997
2022-01-02T15:59:59.000Z,-0.057185714285714284
2022-01-02T16:09:59.000Z,0.3445833333333333
2022-01-02T16:19:59.000Z,0.2715714285714286
2022-01-02T16:29:58.000Z,0.24333333333333332
2022-01-02T16:39:59.000Z,0.40953333333333336
2022-01-02T16:49:59.000Z,0.06413333333333333
2022-01-02T16:59:59.000Z,0.14852857142857143
2022-01-02T17:09:59.000Z,0.11317142857142856
2022-01-02T17:19:59.000Z,0.16538333333333333
2022-01-02T17:29:59.000Z,0.46249999999999997
2022-01-02T17:39:59.000Z,0.39438999999999996
2022-01-02T17:49:59.000Z,0.5520999999999999
2022-01-02T17:59:59.000Z,0.0903
2022-01-02T18:09:59.000Z,0.23132857142857147
2022-01-02T18:19:59.000Z,0.20584999999999998
2022-01-02T18:29:59.000Z,0.3339125
2022-01-02T18:39:59.000Z,0.31677999999999995
2022-01-02T18:49:59.000Z,0.07060000000000001
2022-01-02T18:59:59.000Z,0.01793749999999999
2022-01-02T19:09:59.000Z,0.11520000000000001
2022-01-02T19:19:59.000Z,0.22215
2022-01-02T19:29:58.000Z,0.10437142857142857
2022-01-02T19:39:59.000Z,0.51676
2022-01-02T19:49:59.000Z,0.16757999999999998
2022-01-02T19:59:59.000Z,0.49082
2022-01-02T20:09:59.000Z,0.06760000000000001
2022-01-02T20:19:59.000Z,0.32396
2022-01-02T20:29:59.000Z,0.06986666666666667
2022-01-02T20:39:59.000Z,0.22864285714285715
2022-01-02T20:49:59.000Z,0.327475
2022-01-02T20:59:59.000Z,0.11092222222222221
2022-01-02T21:09:59.000Z,0.5443000000000001
2022-01-02T21:19:59.000Z,0.28081666666666666
2022-01-02T21:29:59.000Z,0.3085714285714286
2022-01-02T21:39:59.000Z,0.02459999999999999
2022-01-02T21:49:59.000Z,0.24948749999999997
2022-01-02T21:59:59.000Z,0.24037000000000003
2022-01-02T22:09:59.000Z,0.05976666666666666
2022-01-02T22:19:59.000Z,0.24743749999999998
2022-01-02T22:29:58.000Z,0.11282500000000001
2022-01-02T22:39:59.000Z,0.14087777777777777
2022-01-02T22:49:59.000Z,0.38616
2022-01-02T22:59:59.000Z,0.2482
2022-01-02T23:09:59.000Z,0.2571285714285715
2022-01-02T23:19:59.000Z,0.5098499999999999
2022-01-02T23:29:59.000Z,0.11533333333333332
2022-01-02T23:39:59.000Z,0.43051249999999996
2022-01-02T23:49:58.000Z,0.13594
2022-01-02T23:59:59.000Z,-0.16934000000000002
2022-01-03T00:09:59.000Z,0.46514999999999995
2022-01-03T00:19:59.000Z,0.45633
2022-01-03T00:29:59.000Z,0.20520000000000002
2022-01-03T00:39:59.000Z,0.5852
2022-01-03T00:49:59.000Z,0.4984428571428571
2022-01-03T00:59:59.000Z,0.016714285714285713
2022-01-03T01:09:58.000Z,0.19346249999999998
2022-01-03T01:19:59.000Z,-0.012759999999999994
2022-01-03T01:29:59.000Z,0.2642111111111112
2022-01-03T01:39:59.000Z,0.10452500000000002
2022-01-03T01:49:59.000Z,0.09244999999999999
2022-01-03T01:59:59.000Z,0.2033428571428571
2022-01-03T02:09:59.000Z,0.20274444444444448
2022-01-03T02:19:57.000Z,0.127525
2022-01-03T02:29:58.000Z,-0.00035714285714284955
2022-01-03T02:39:59.000Z,0.4095625
2022-01-03T02:49:59.000Z,0.26894999999999997
2022-01-03T02:59:59.000Z,0.1548
2022-01-03T03:09:59.000Z,0.2962
2022-01-03T03:19:59.000Z,0.2726375
2022-01-03T03:29:59.000Z,0.2286857142857143
2022-01-03T03:39:59.000Z,0.256225
2022-01-03T03:49:59.000Z,0.37340000000000007
2022-01-03T03:59:59.000Z,0.25667
2022-01-03T04:09:58.000Z,0.30667500000000003
2022-01-03T04:19:59.000Z,0.2968125
2022-01-03T04:29:59.000Z,0.21862222222222225
2022-01-03T04:39:59.000Z,0.31872
2022-01-03T04:49:59.000Z,0.35074285714285713
2022-01-03T04:59:59.000Z,0.37743333333333334
2022-01-03T05:09:59.000Z,0.25727777777777777
2022-01-03T05:19:59.000Z,0.1707125
2022-01-03T05:29:59.000Z,0.0577
2022-01-03T05:39:58.000Z,0.20321666666666668
2022-01-03T05:49:59.000Z,0.44064000000000003
2022-01-03T05:59:59.000Z,0.19985
2022-01-03T06:09:59.000Z,0.32868571428571425
2022-01-03T06:19:59.000Z,0.31454444444444446
2022-01-03T06:29:59.000Z,0.2396375
2022-01-03T06:39:59.000Z,0.34232222222222225
2022-01-03T06:49:58.000Z,0.10956250000000001
2022-01-03T06:59:58.000Z,0.3657
2022-01-03T07:09:59.000Z,0.354625
2022-01-03T07:19:59.000Z,0.27038888888888896
2022-01-03T07:29:59.000Z,0.40655714285714284
2022-01-03T07:39:59.000Z,0.13336666666666666
2022-01-03T07:49:59.000Z,0.48633750000000003
2022-01-03T07:59:59.000Z,0.1606
2022-01-03T08:09:59.000Z,0.28517777777777775
2022-01-03T08:19:58.000Z,0.554225
2022-01-03T08:29:59.000Z,0.3235625
2022-01-03T08:39:59.000Z,0.417375
2022-01-03T08:49:58.000Z,0.4418
2022-01-03T08:59:59.000Z,0.5426714285714286
2022-01-03T09:09:59.000Z,0.526225
2022-01-03T09:19:59.000Z,0.7012
2022-01-03T09:29:59.000Z,0.3051111111111111
2022-01-03T09:39:59.000Z,0.2053142857142857
2022-01-03T09:49:59.000Z,0.10998571428571428
2022-01-03T09:59:59.000Z,0.12593333333333334
2022-01-03T10:09:59.000Z,0.3884666666666667
2022-01-03T10:19:59.000Z,0.2132
2022-01-03T10:29:58.000Z,0.2993875
2022-01-03T10:39:59.000Z,0.27393333333333336
2022-01-03T10:49:59.000Z,0.2730555555555555
2022-01-03T10:59:59.000Z,0.24187777777777775
2022-01-03T11:09:59.000Z,0.19774999999999998
2022-01-03T11:19:59.000Z,0.6423
2022-01-03T11:29:59.000Z,0.5048285714285715
2022-01-03T11:39:59.000Z,0.15159999999999998
2022-01-03T11:49:59.000Z,0.42076
2022-01-03T11:59:59.000Z,0.5053833333333334
2022-01-03T12:09:58.000Z,0.35643333333333327
2022-01-03T12:19:59.000Z,0.5583571428571429
2022-01-03T12:29:59.000Z,0.4581571428571429
2022-01-03T12:39:59.000Z,0.043649999999999994
2022-01-03T12:49:59.000Z,0.3110375
2022-01-03T12:59:59.000Z,0.18024
2022-01-03T13:09:59.000Z,0.32765
2022-01-03T13:19:59.000Z,0.37043333333333334
2022-01-03T13:29:59.000Z,0.41468571428571427
2022-01-03T13:39:59.000Z,0.2679444444444445
2022-01-03T13:49:59.000Z,0.36192500000000005
2022-01-03T13:59:59.000Z,-0.029024999999999995
2022-01-03T14:09:59.000Z,0.5019142857142856
2022-01-03T14:19:59.000Z,0.5954333333333334
2022-01-03T14:29:59.000Z,0.45782
2022-01-03T14:39:59.000Z,0.060685714285714294
2022-01-03T14:49:58.000Z,0.4909428571428572
2022-01-03T14:59:59.000Z,0.19962857142857143
2022-01-03T15:09:59.000Z,0.1096125
2022-01-03T15:19:59.000Z,0.42910000000000004
2022-01-03T15:29:59.000Z,0.05024444444444446
2022-01-03T15:39:59.000Z,0.21101999999999999
2022-01-03T15:49:59.000Z,0.3589833333333334
2022-01-03T15:59:59.000Z,0.11781111111111114
2022-01-03T16:09:59.000Z,0.12801428571428572
2022-01-03T16:19:59.000Z,0.42366666666666664
2022-01-03T16:29:59.000Z,0.2906333333333333
2022-01-03T16:39:59.000Z,0.291375
2022-01-03T16:49:59.000Z,0.1193142857142857
2022-01-03T16:59:58.000Z,0.24118571428571428
2022-01-03T17:09:59.000Z,0.2928
2022-01-03T17:19:59.000Z,0.2084
2022-01-03T17:29:59.000Z,0.2726285714285714
2022-01-03T17:39:59.000Z,0.43142222222222226
2022-01-03T17:49:59.000Z,0.21501000000000006
2022-01-03T17:59:59.000Z,-0.019928571428571438
2022-01-03T18:09:59.000Z,0.24956666666666663
2022-01-03T18:19:59.000Z,0.05665714285714286
2022-01-03T18:29:59.000Z,0.0817
2022-01-03T18:39:59.000Z,0.5187250000000001
2022-01-03T18:49:59.000Z,0.1409375
2022-01-03T18:59:59.000Z,0.143725
2022-01-03T19:09:59.000Z,0.0804375
2022-01-03T19:19:59.000Z,0.2616875
2022-01-03T19:29:59.000Z,0.308
2022-01-03T19:39:59.000Z,0.3095875
2022-01-03T19:49:59.000Z,0.24557500000000002
2022-01-03T19:59:59.000Z,0.2212
2022-01-03T20:09:58.000Z,0.08510000000000001
2022-01-03T20:19:59.000Z,0.09377142857142858
2022-01-03T20:29:59.000Z,0.10623333333333335
2022-01-03T20:39:59.000Z,0.24006249999999998
2022-01-03T20:49:59.000Z,0.3221571428571428
2022-01-03T20:59:59.000Z,0.03201111111111111
